14,12,6,22,15,7,9,8,9,11,3,16,8,3,6,8,1
6,10,5,12,17,5,5,8,5,8,4,4,11,3,4,5,1
5,13,3,16,20,4,4,7,3,10,3,13,10,3,2,5,1
16,16,8,14,8,4,8,13,17,10,5,12,7,2,4,5,1
8,18,4,13,18,6,6,9,7,9,3,9,9,2,4,6,1
7,13,3,12,10,2,5,9,5,13,2,10,8,1,2,6,1
8,9,7,9,18,3,5,6,4,7,6,7,10,1,3,6,1
10,11,3,22,22,5,4,9,10,9,1,18,21,5,4,5,1
9,14,3,13,11,3,4,7,5,11,2,12,9,1,3,5,1
5,14,7,17,20,3,4,4,6,10,5,13,10,2,2,4,1
18,15,6,16,16,5,7,12,11,12,8,17,9,4,5,5,1
14,19,5,15,17,4,5,11,10,12,3,11,12,4,4,6,1
13,12,5,15,18,6,6,8,7,8,3,8,13,5,2,6,1
10,14,6,21,22,7,8,17,5,8,3,17,16,5,4,9,1
13,8,5,13,13,6,7,11,9,7,2,12,11,4,4,6,1
13,11,7,26,23,4,3,7,9,7,3,20,15,3,2,4,1
11,14,5,19,21,6,6,9,10,12,3,16,19,3,3,5,1
11,12,4,14,17,7,5,6,6,9,2,7,11,4,3,5,1
7,15,7,15,26,7,5,9,4,10,5,7,14,3,4,11,1
7,18,4,17,21,4,5,7,4,14,3,13,14,3,2,4,1
13,12,5,21,27,6,5,8,8,7,5,20,30,7,3,6,1
11,11,4,17,9,4,3,7,11,5,3,14,6,2,3,6,1
16,12,7,15,22,7,9,15,9,11,5,16,19,3,5,9,1
10,16,3,10,16,4,6,9,9,11,2,6,11,1,3,7,1
16,10,5,13,21,5,5,10,15,7,4,12,14,3,2,8,1
13,12,6,27,11,4,6,10,8,9,2,23,8,3,5,7,1
10,15,4,12,13,3,3,8,13,10,2,8,14,2,2,6,1
13,16,6,14,15,4,7,9,11,12,3,12,11,2,6,10,1
9,15,2,10,19,6,6,9,7,8,2,4,19,4,4,7,1
14,15,4,15,15,4,7,14,12,14,2,15,7,3,2,8,1
18,13,5,26,7,4,5,10,9,8,3,20,6,2,4,8,1
9,20,8,14,15,4,4,7,6,11,5,10,15,4,3,6,1
16,17,5,17,20,5,8,14,11,12,5,16,14,4,7,14,1
13,13,7,14,18,6,9,12,6,9,6,14,17,3,5,7,1
19,22,8,17,20,8,10,18,20,15,6,9,13,4,7,16,1
17,11,5,14,20,4,5,12,10,10,4,13,16,4,3,7,1
6,12,3,12,14,3,5,10,3,9,3,9,10,2,4,7,1
12,11,6,15,14,5,11,10,12,13,5,14,11,3,15,10,1
11,13,7,17,15,5,13,10,10,11,7,23,14,4,10,6,1
12,15,6,19,20,6,10,9,10,10,5,12,23,4,8,9,1
9,13,5,31,21,4,7,10,9,9,5,20,14,3,5,6,1
15,13,7,22,21,5,6,9,9,8,3,18,20,5,4,6,1
11,13,5,18,12,3,11,14,8,7,4,13,6,3,9,7,1
10,14,8,11,12,3,3,9,9,9,6,6,10,3,2,6,1
10,12,11,14,27,8,5,10,7,7,12,16,35,10,7,9,1
16,19,6,14,16,5,7,15,10,15,4,11,16,3,3,7,1
13,13,8,15,26,6,7,13,6,8,7,12,24,6,6,10,1
17,17,6,12,21,7,9,18,12,11,4,9,18,5,6,10,1
10,18,6,16,14,3,4,9,11,15,3,9,9,2,3,6,1
5,15,6,13,11,3,3,4,5,14,6,13,7,1,2,4,1
7,11,5,13,20,6,3,7,5,11,2,11,17,3,3,7,1
24,18,6,30,9,3,6,14,11,10,5,25,11,3,3,11,1
12,13,5,16,13,4,7,13,10,9,4,12,7,4,5,9,1
14,18,5,15,19,5,3,7,10,16,5,10,10,2,2,4,1
10,18,7,22,19,3,4,8,7,25,5,14,9,2,3,7,1
12,23,4,14,17,4,4,10,6,20,3,13,13,3,3,8,1
10,16,5,22,17,4,6,9,7,14,2,14,13,4,5,9,1
14,21,4,10,11,5,8,13,8,21,4,6,11,3,4,10,1
13,15,6,16,9,5,6,11,8,10,4,16,8,3,6,8,1
7,13,4,16,8,3,3,9,7,11,2,13,5,2,3,7,1
15,18,6,18,15,4,5,9,10,10,3,9,16,4,4,4,1
20,20,8,14,10,4,6,13,11,16,5,10,7,2,5,10,1
12,12,3,19,14,4,4,14,8,10,1,17,11,3,3,8,1
9,13,6,6,15,4,4,10,5,13,5,4,16,4,3,4,1
10,16,2,10,10,4,5,10,7,14,1,8,12,4,3,7,1
14,25,7,12,14,4,5,11,8,22,5,15,12,2,2,8,1
12,15,4,25,13,3,4,10,9,11,3,26,7,2,3,7,1
15,16,6,24,16,6,5,9,14,8,4,27,15,3,3,8,1
10,13,6,14,12,3,5,9,8,9,4,8,8,2,5,8,1
7,15,7,15,17,4,5,10,3,8,2,10,12,4,4,6,1
9,12,5,13,19,5,3,6,4,7,3,15,8,2,2,5,1
14,19,6,16,21,7,6,9,12,11,4,13,18,6,8,13,1
11,16,8,14,25,8,8,13,8,13,6,16,16,5,6,12,1
19,9,6,14,15,4,6,12,13,3,6,12,13,2,6,11,1
11,19,6,12,11,4,8,12,8,10,3,11,8,2,4,8,1
9,14,7,12,17,5,6,11,5,15,4,7,17,4,5,10,1
12,18,7,17,25,7,7,11,11,9,4,19,17,4,5,6,1
14,11,6,16,23,7,5,10,15,7,3,16,26,9,6,5,1
20,26,5,14,34,6,5,9,16,22,4,14,26,5,3,6,1
7,11,15,17,30,5,3,8,7,6,20,15,22,3,3,9,1
12,13,9,17,27,8,6,10,11,12,10,12,24,4,6,13,1
21,17,11,33,30,9,10,15,24,8,11,28,25,7,7,10,1
15,17,11,18,35,9,6,9,9,14,6,20,32,7,3,4,1
17,21,6,17,13,5,5,9,14,18,3,10,11,3,3,6,1
21,27,10,24,25,7,10,14,17,18,5,20,25,5,6,9,1
9,13,5,18,20,6,7,10,9,7,3,13,18,5,5,5,1
14,12,10,31,37,9,7,10,10,8,6,24,25,5,3,6,1
14,19,10,19,24,7,5,9,10,11,6,13,12,2,3,9,1
20,18,6,13,35,6,4,8,10,13,4,9,25,5,3,5,1
10,11,7,22,27,6,5,8,10,7,6,16,23,5,5,6,1
8,18,12,27,28,7,8,13,5,16,11,11,21,5,3,7,1
15,8,12,19,23,7,8,9,10,5,3,11,20,3,6,8,1
17,20,8,29,24,6,10,18,14,15,8,18,11,3,8,11,1
14,17,8,23,27,7,5,11,10,12,5,20,22,4,4,9,1
15,9,11,28,23,6,5,11,8,4,10,29,19,4,3,7,1
10,18,5,18,12,5,6,11,10,9,3,19,7,4,4,8,1
18,18,7,16,26,5,4,7,12,13,5,14,26,5,3,4,1
13,21,7,17,25,6,6,11,10,20,3,13,21,7,4,9,1
12,13,11,31,27,8,8,11,6,11,6,28,22,8,7,11,1
16,22,5,22,13,5,6,9,12,8,3,15,10,3,3,7,1
8,15,7,17,20,4,4,8,7,10,5,11,14,3,3,6,1
16,14,6,12,15,4,4,7,4,10,4,11,7,3,3,6,1
13,13,4,23,25,6,3,4,7,6,3,22,12,4,2,3,1
8,13,10,24,19,3,4,8,6,10,5,8,9,2,3,4,1
7,13,7,8,35,8,6,8,7,10,4,5,12,4,3,4,1
12,23,5,13,13,3,4,6,10,16,4,14,10,3,1,5,1
10,14,6,19,16,3,5,7,10,9,5,18,18,3,4,5,1
14,16,9,22,25,6,5,7,10,12,8,16,23,4,3,9,1
10,7,6,27,21,6,3,7,9,6,5,21,14,6,3,3,1
11,12,6,18,14,5,6,11,7,6,6,18,10,5,5,9,1
11,17,9,21,26,5,7,12,8,9,7,22,19,4,4,12,1
15,16,12,26,42,10,7,15,10,11,13,27,33,6,5,9,1
18,17,9,37,39,11,8,15,9,18,4,22,25,7,6,10,1
8,13,6,15,33,8,8,10,6,14,3,15,22,5,2,5,1
13,14,6,12,18,5,7,12,8,12,4,8,12,4,4,6,1
10,9,6,23,29,8,4,6,7,6,6,18,21,7,3,4,1
10,12,5,20,18,8,9,13,7,13,5,20,17,6,5,9,1
12,10,11,19,12,4,5,7,6,4,8,15,14,4,3,5,1
12,17,7,24,16,3,2,7,7,7,5,31,12,3,2,6,1
6,8,4,11,11,5,6,7,4,6,3,8,9,4,4,6,1
6,13,5,18,19,6,5,7,6,4,4,15,19,3,4,8,1
12,9,2,22,19,7,6,9,14,5,2,10,16,6,5,6,1
7,12,11,19,32,8,6,9,7,13,5,13,21,7,4,9,1
8,12,6,21,13,3,3,4,7,9,3,13,17,2,2,3,1
8,11,5,16,15,4,3,6,7,9,4,15,12,2,3,7,1
7,9,5,6,16,4,3,7,6,8,3,4,10,2,4,5,1
12,10,6,12,30,8,5,8,9,6,3,10,21,6,4,8,1
11,13,8,15,25,6,5,10,10,9,5,10,17,3,2,7,1
14,13,6,11,24,6,6,11,5,11,5,8,15,3,4,8,1
12,17,7,19,13,4,5,10,6,10,4,21,17,2,2,4,1
13,12,6,23,21,5,6,9,11,5,7,16,14,1,5,8,1
22,25,6,15,12,4,5,12,13,19,4,11,11,3,3,6,1
15,14,3,14,19,7,8,11,13,8,2,14,21,6,5,10,1
14,9,5,17,29,7,4,8,6,6,2,20,23,5,3,6,1
8,13,7,27,9,3,6,11,3,8,5,18,6,2,4,6,1
13,16,8,13,14,3,8,11,11,11,4,8,9,3,4,6,1
18,16,11,19,35,8,9,15,20,12,7,11,27,7,5,9,1
12,11,7,16,32,10,10,11,7,10,7,20,28,9,5,5,1
9,16,6,10,20,5,9,15,5,6,7,6,21,5,6,10,1
17,12,9,31,20,6,13,17,10,10,4,28,14,6,6,9,1
11,8,6,17,35,9,9,13,5,5,5,13,26,4,6,6,1
13,16,4,21,27,8,8,13,8,11,4,16,23,8,6,10,1
13,13,12,18,13,3,7,9,13,10,7,15,12,4,6,8,1
15,16,7,17,21,5,10,16,16,13,4,14,16,4,7,10,1
12,11,7,22,20,9,11,14,7,8,4,16,15,7,6,7,1
15,13,4,13,20,6,7,9,12,8,2,13,14,5,6,7,1
12,19,5,10,11,3,4,12,10,11,5,11,13,2,3,9,1
8,13,5,15,16,4,7,15,8,8,3,7,9,3,5,8,1
9,13,4,10,9,3,3,6,5,12,4,5,5,2,3,5,1
10,10,9,11,20,2,5,12,9,8,6,7,12,2,4,8,1
9,12,3,14,17,6,8,15,10,10,2,13,13,5,6,9,1
15,17,9,12,19,5,7,9,7,11,8,9,16,3,3,5,1
14,15,7,14,12,3,6,10,10,8,5,11,8,4,3,6,1
13,16,5,17,15,5,6,9,10,11,3,15,10,3,3,5,1
9,10,3,14,15,5,7,6,6,8,2,19,8,5,6,6,1
14,15,7,6,20,4,5,9,10,13,4,7,23,5,3,6,1
11,11,7,14,15,4,6,9,8,10,6,17,11,2,4,5,1
18,13,7,11,14,5,8,15,20,10,5,10,21,5,6,10,1
13,15,7,10,23,7,6,11,9,10,4,10,20,4,4,6,1
12,11,6,13,20,6,4,7,15,6,5,10,17,3,4,5,1
15,18,5,13,18,4,6,8,8,13,2,11,17,4,4,5,1
11,17,6,13,22,5,8,10,6,11,5,9,15,3,5,6,1
26,23,7,13,10,5,6,9,16,19,4,10,7,4,5,7,1
13,17,9,8,25,5,8,14,7,16,5,4,11,2,7,9,1
16,21,7,15,16,4,5,9,16,17,8,11,8,3,4,8,1
14,17,10,17,25,6,5,8,16,13,9,13,16,5,5,8,1
15,13,4,13,14,3,5,8,11,11,3,7,8,3,4,8,1
9,17,6,8,13,3,3,6,5,15,3,8,15,3,2,5,1
13,13,5,10,14,6,7,12,10,11,4,8,18,7,5,9,1
11,11,5,12,13,2,5,9,9,10,3,6,6,2,4,5,1
6,13,3,7,11,2,3,7,8,9,2,4,10,2,2,5,1
11,7,3,13,11,4,5,8,8,8,1,10,7,3,4,4,1
14,18,7,17,14,4,4,10,13,12,2,12,14,2,3,6,1
11,16,5,7,12,3,3,8,12,13,3,5,10,2,2,5,1
5,9,4,12,15,4,4,5,3,5,4,11,12,3,2,5,1
16,12,5,15,14,3,4,7,10,10,3,17,10,3,3,5,1
16,18,5,11,11,3,6,10,8,15,3,11,11,2,3,7,1
8,15,5,8,17,5,5,10,9,9,4,7,21,3,3,4,1
12,18,5,18,20,4,4,5,11,11,4,13,17,4,3,4,1
13,9,6,7,16,5,5,8,10,9,4,10,19,4,6,8,1
9,13,4,12,7,3,6,13,10,9,4,11,5,3,3,8,1
11,12,7,27,17,3,7,11,8,7,6,24,17,4,5,8,1
11,16,5,16,13,3,3,9,9,10,4,11,9,2,3,7,1
13,20,5,7,9,3,3,5,8,15,4,4,6,1,3,4,1
16,17,6,20,8,3,5,9,9,10,4,15,5,2,5,9,1
12,19,7,17,9,3,7,10,8,11,3,13,6,2,4,6,1
11,17,3,17,22,6,8,17,10,14,3,10,23,4,5,10,1
9,9,6,17,14,4,5,10,7,7,3,9,11,3,3,4,1
12,9,5,17,9,3,5,7,11,5,4,11,3,2,4,4,1
8,12,10,4,3,4,9,25,5,6,4,2,2,1,6,22,2
12,14,12,2,2,4,12,25,14,13,8,2,2,3,15,16,2
8,15,5,2,2,2,7,23,10,12,4,1,1,1,7,17,2
10,10,4,2,3,3,12,25,9,8,3,1,2,2,7,25,2
9,12,7,3,3,6,14,25,8,7,6,1,1,2,14,15,2
10,4,2,2,1,2,13,40,7,4,3,2,0,2,8,11,2
18,9,6,2,2,4,24,24,10,3,1,2,1,3,21,14,2
9,5,3,2,2,2,23,33,11,3,2,1,1,2,24,15,2
13,4,3,4,3,3,18,17,9,3,2,3,2,3,12,12,2
10,7,4,3,3,4,20,11,6,4,3,2,2,3,19,9,2
8,6,3,2,2,4,22,26,3,4,2,3,2,3,14,15,2
9,7,5,5,4,4,16,19,5,3,3,4,2,3,11,22,2
18,6,4,5,3,3,21,12,13,7,2,3,2,3,16,13,2
9,3,2,2,2,1,10,12,7,2,1,2,1,1,7,6,2
10,4,2,2,1,2,13,14,9,3,1,2,1,1,5,11,2
10,5,3,3,3,3,16,23,8,3,1,1,0,1,9,23,2
9,6,3,4,3,5,20,33,8,4,3,3,2,3,14,22,2
8,4,2,3,2,2,18,18,5,2,2,2,1,2,21,17,2
10,4,2,2,3,2,26,27,5,4,2,2,2,1,13,21,2
9,4,3,2,2,2,23,28,7,2,2,3,2,3,15,11,2
8,4,3,3,3,4,27,22,5,2,2,2,2,2,14,16,2
8,4,3,3,2,3,33,23,4,2,1,2,1,2,27,9,2
10,4,3,5,3,6,13,30,10,3,2,5,4,4,9,26,2
20,3,2,2,2,3,15,12,14,3,1,2,1,1,11,14,2
14,4,3,3,2,5,23,34,6,2,1,2,2,2,10,16,2
11,5,4,3,3,4,22,29,11,5,2,2,1,4,11,30,2
12,3,3,3,3,4,23,31,5,1,1,2,1,2,23,17,2
12,3,2,2,1,3,13,15,7,2,1,1,1,2,8,9,2
11,3,3,2,2,4,17,22,10,3,1,2,2,4,14,16,2
11,4,4,3,3,4,21,27,11,3,2,2,1,4,21,16,2
12,3,4,2,2,2,20,34,6,3,2,1,1,2,10,24,2
14,5,4,5,3,5,25,33,10,4,3,1,1,3,13,21,2
15,4,2,3,3,4,17,27,20,2,1,2,2,2,12,24,2
14,2,1,4,3,4,23,26,10,2,2,2,2,3,13,12,2
9,2,2,3,2,3,17,23,11,1,1,2,1,2,10,22,2
11,5,4,4,3,5,21,37,6,3,2,2,2,3,16,20,2
14,5,4,5,3,6,13,33,16,4,1,4,3,5,14,17,2
10,5,4,3,3,4,10,12,7,3,2,3,3,3,7,7,2
16,3,2,2,3,5,12,21,13,2,2,2,1,2,8,22,2
21,6,4,4,4,6,20,18,11,5,3,4,2,4,18,15,2
15,2,1,1,1,4,18,22,18,2,1,0,1,3,16,11,2
10,4,3,3,2,5,13,19,5,4,2,2,2,3,12,14,2
11,3,2,2,2,2,20,19,9,2,2,2,1,2,20,10,2
12,4,3,2,2,4,15,23,14,3,2,2,2,4,11,19,2
12,4,4,3,2,3,15,19,3,3,2,2,1,2,8,16,2
12,2,2,3,2,5,17,23,11,1,1,2,2,2,12,16,2
13,3,2,2,2,4,20,31,10,2,2,1,1,2,20,22,2
13,3,2,3,2,4,12,20,10,2,2,3,3,4,9,15,2
12,5,3,3,2,4,18,15,6,2,2,2,2,2,13,16,2
14,6,5,3,3,6,16,18,9,3,2,2,2,3,12,16,2
14,6,3,3,3,3,14,18,8,5,4,3,1,3,7,9,2
16,4,2,2,1,3,21,32,12,2,2,2,1,3,10,18,2
13,3,2,2,1,3,18,24,11,3,1,1,1,2,11,16,2
12,5,3,3,2,4,18,24,11,4,2,2,1,3,13,19,2
9,4,4,3,3,5,14,14,7,3,4,3,3,4,8,16,2
9,4,3,4,3,2,11,11,7,2,2,3,2,2,4,7,2
9,5,4,3,2,5,14,12,8,4,3,2,1,4,11,9,2
11,4,1,2,3,4,13,14,10,2,1,2,2,4,10,14,2
14,3,2,5,4,5,16,21,10,2,2,5,3,2,8,17,2
10,3,3,3,2,5,18,15,6,3,2,3,2,3,17,9,2
5,3,3,3,2,3,13,19,5,3,2,1,1,1,7,15,2
10,3,2,1,1,4,15,22,10,2,2,1,1,2,12,13,2
7,3,2,5,4,5,13,19,6,2,2,3,3,3,8,15,2
11,5,3,4,4,6,25,22,11,5,3,3,3,4,16,18,2
13,4,4,2,2,4,19,13,7,3,2,2,1,4,20,7,2
11,6,4,3,3,5,15,21,8,2,2,2,2,3,18,23,2
12,4,2,2,1,3,16,14,9,3,0,0,1,2,10,9,2
12,2,1,2,2,3,14,16,9,1,1,1,1,2,7,12,2
8,4,2,2,2,2,10,22,6,2,2,2,2,2,10,14,2
13,3,2,2,2,2,14,18,6,2,1,2,1,2,6,14,2
10,5,4,4,4,4,20,35,8,4,3,3,3,3,14,16,2
16,4,3,1,1,2,14,13,18,2,1,2,1,1,11,11,2
12,4,3,1,1,3,15,17,8,3,3,1,1,1,10,9,2
20,4,3,3,4,6,17,19,14,4,2,2,2,5,16,17,2
10,5,2,4,4,3,8,16,7,3,1,2,2,2,5,12,2
11,5,3,4,3,5,8,17,8,4,2,2,2,5,6,12,2
11,4,2,3,3,3,6,21,8,2,2,3,1,2,7,11,2
17,6,3,3,3,4,11,15,13,6,2,3,2,2,10,7,2
11,4,3,3,2,3,7,19,12,3,2,1,1,2,5,13,2
13,4,2,3,2,3,14,10,9,5,2,3,1,3,12,7,2
21,5,4,2,2,3,16,22,15,2,2,1,1,1,11,13,2
11,3,2,3,2,4,17,14,12,3,1,3,2,2,16,13,2
15,4,3,2,2,5,21,25,12,3,2,2,2,2,13,18,2
11,3,3,2,2,4,18,16,11,2,2,2,2,2,12,15,2
21,5,3,3,2,5,11,23,15,3,2,3,2,4,9,10,2
11,4,2,3,2,4,9,18,6,3,2,2,2,1,6,20,2
14,4,3,4,3,3,18,16,13,4,2,3,2,4,15,16,2
15,5,3,3,2,3,11,31,8,2,1,2,1,1,9,19,2
10,5,3,4,3,4,15,20,9,2,3,3,3,4,6,15,2
15,4,2,2,2,3,14,27,16,3,1,3,2,2,8,21,2
8,4,3,2,2,3,9,14,8,3,1,1,1,2,10,10,2
10,4,2,2,2,3,19,10,5,2,2,1,1,2,26,6,2
13,4,2,3,2,4,18,16,8,3,2,2,1,2,16,15,2
12,6,4,3,3,6,19,17,5,4,2,2,2,5,13,8,2
14,5,2,2,2,3,19,12,11,3,1,2,1,1,19,9,2
18,4,5,4,3,5,10,26,12,3,3,3,3,4,7,17,2
14,5,2,2,1,3,24,19,8,3,2,2,1,2,11,11,2
8,5,3,2,2,4,14,21,5,3,2,1,1,2,10,15,2
8,5,3,3,2,3,8,10,6,3,2,2,2,2,7,6,2
14,8,4,5,4,7,21,28,11,6,4,1,1,5,9,15,2
14,2,1,2,1,2,9,16,11,2,1,1,0,2,8,19,2
12,3,2,1,2,3,19,25,10,4,2,1,1,2,13,30,2
14,5,3,4,3,5,16,30,9,3,2,2,3,4,12,18,2
12,3,2,2,1,4,9,20,10,3,2,1,1,4,7,10,2
9,3,2,3,2,3,7,21,5,3,1,1,1,2,5,12,2
23,6,4,4,3,4,15,16,13,5,5,5,3,4,14,14,2
13,4,3,5,4,5,11,17,11,4,1,2,2,2,8,12,2
14,3,2,4,4,4,11,22,6,2,2,2,1,4,10,8,2
17,6,4,3,3,7,15,24,9,4,4,2,3,6,13,21,2
17,6,3,3,3,5,18,30,14,2,2,3,2,2,13,14,2
12,4,4,3,2,3,15,12,10,3,2,2,1,3,7,13,2
11,3,2,2,2,5,20,17,11,2,2,2,1,3,11,17,2
15,4,2,3,2,4,15,15,12,3,2,2,2,3,8,14,2
12,4,3,2,2,3,17,17,7,4,1,1,2,3,9,13,2
9,4,2,2,3,4,21,22,7,3,2,1,1,3,17,18,2
15,3,3,3,3,4,16,17,21,4,2,2,2,2,8,10,2
10,3,1,2,2,3,13,22,9,2,1,2,1,2,9,13,2
10,4,2,3,2,4,14,20,6,3,3,4,3,4,11,16,2
19,6,4,3,2,5,14,21,15,5,3,3,2,2,7,22,2
12,8,4,4,4,6,13,23,11,4,2,3,4,5,8,13,2
10,2,2,2,2,2,20,14,7,2,1,1,1,2,8,7,2
12,4,3,4,3,3,5,20,13,3,1,3,2,2,5,12,2
18,6,3,2,3,4,7,18,15,4,1,2,2,2,12,19,2
14,8,3,5,3,3,13,24,15,5,2,2,2,2,7,10,2
16,6,3,3,3,3,22,18,10,5,1,2,1,2,18,18,2
17,9,2,5,3,5,14,34,11,5,2,2,2,2,13,19,2
7,11,2,2,1,3,13,22,7,11,2,1,1,2,10,26,2
11,6,1,2,2,2,16,16,14,3,1,1,1,2,11,11,2
26,7,3,3,2,2,27,21,18,6,2,2,2,1,23,10,2
12,9,3,3,2,3,11,19,7,3,1,2,1,3,6,12,2
14,4,2,2,2,2,12,20,11,1,0,1,2,1,7,11,2
13,6,3,3,3,3,13,14,10,3,4,3,2,4,13,14,2
14,6,4,3,2,3,10,23,8,4,3,1,1,2,7,15,2
16,6,3,1,1,3,10,11,8,3,1,1,0,2,15,13,2
14,6,4,4,3,3,12,22,11,4,2,1,2,1,7,12,2
6,4,2,1,1,2,17,17,6,3,1,2,1,1,7,18,2
16,5,4,4,3,5,14,16,10,4,3,2,2,3,10,14,2
21,7,2,3,3,5,16,13,15,3,2,2,3,4,10,9,2
13,4,2,3,3,4,20,20,11,3,1,2,1,3,14,10,2
15,6,4,4,3,6,21,22,14,3,2,1,1,3,17,16,2
14,4,3,3,3,4,12,8,11,3,2,3,2,2,8,10,2
12,5,2,3,3,3,12,13,16,4,2,1,0,2,7,10,2
11,3,2,2,2,3,15,28,9,2,1,2,2,3,11,22,2
22,6,4,3,2,4,13,16,12,2,3,3,2,3,9,14,2
10,5,3,4,4,4,22,20,8,4,2,3,3,2,15,15,2
12,5,3,2,2,4,18,27,6,4,2,1,1,3,13,23,2
16,4,2,2,1,3,11,15,18,2,1,1,1,2,8,12,2
14,3,1,3,2,3,9,15,7,3,1,2,2,4,8,12,2
16,3,2,1,1,2,8,10,14,1,1,1,1,1,6,11,2
10,6,5,2,2,4,19,22,6,5,3,2,2,4,18,20,2
7,4,3,1,2,3,9,14,4,4,3,1,1,2,5,9,2
18,5,3,4,2,3,10,24,20,4,3,2,2,1,8,22,2
20,6,2,3,3,5,17,20,16,3,1,2,2,4,8,16,2
11,5,2,2,2,3,13,12,12,4,1,1,1,2,8,7,2
13,4,3,2,1,3,10,13,6,2,1,1,1,2,8,12,2
12,4,3,2,1,2,13,7,7,3,1,1,1,1,11,7,2
7,6,4,2,1,2,13,21,4,3,3,1,1,2,14,17,2
11,5,3,2,2,4,17,10,6,3,2,3,2,3,9,9,2
15,5,3,3,3,3,14,16,15,4,2,2,2,3,9,13,2
9,3,2,3,3,3,8,25,8,3,1,3,2,2,8,17,2
8,3,3,2,2,2,13,18,5,2,1,1,1,2,14,10,2
11,4,3,2,2,3,11,20,7,3,1,3,3,4,11,7,2
16,6,3,3,3,6,17,22,14,5,2,1,1,2,8,12,2
10,5,2,3,3,4,16,25,7,3,1,3,2,3,8,17,2
9,6,2,4,4,6,20,15,6,3,2,4,2,2,14,9,2
19,14,6,4,3,4,14,24,19,12,4,3,2,3,6,16,2
8,10,6,4,3,4,22,18,7,5,2,2,1,2,16,12,2
14,11,3,3,2,3,10,27,11,5,2,2,2,1,8,21,2
10,9,3,3,2,2,14,21,9,12,4,1,1,1,9,29,2
19,7,4,4,3,5,11,21,12,4,3,2,2,3,6,11,2
16,6,4,2,1,2,11,25,11,5,2,1,1,3,11,18,2
16,7,3,3,2,3,14,34,16,3,2,2,1,3,10,33,2
12,5,2,3,3,3,13,27,6,3,1,2,2,2,10,22,2
7,4,2,2,1,3,15,12,7,2,1,0,1,2,7,9,2
12,7,5,3,2,4,10,15,10,6,4,1,1,3,10,7,2
9,7,3,3,4,6,13,20,5,4,2,3,2,3,6,14,2
14,6,3,2,2,3,12,26,14,3,1,1,1,2,10,16,2
11,3,3,2,1,2,14,17,9,3,2,2,1,1,8,13,2
11,3,3,4,3,5,13,26,9,1,2,4,2,3,10,27,2
16,5,3,1,1,3,17,27,13,4,2,1,1,3,11,13,2
11,3,2,2,2,3,12,23,5,2,2,2,1,2,11,15,2
8,4,1,3,2,3,12,34,6,4,2,1,2,2,10,30,2
16,5,5,3,2,5,18,15,9,5,3,2,2,4,17,11,2
15,3,2,2,2,4,7,16,16,2,1,2,2,2,6,11,2
9,6,3,3,2,3,11,21,6,5,4,2,2,2,10,12,2
18,3,3,4,3,2,13,16,10,2,2,2,1,1,9,10,2
7,3,1,1,1,3,9,22,7,1,1,1,1,1,10,10,2
10,6,3,2,1,2,15,24,6,3,2,2,1,2,9,10,2
15,4,3,3,2,1,11,19,8,1,2,2,1,1,11,13,2
17,2,2,2,2,3,9,14,18,1,1,1,1,2,8,9,2
8,6,3,4,3,4,14,10,11,2,2,3,2,3,9,8,2
11,4,2,2,3,3,10,23,9,2,2,1,1,2,8,19,2
18,6,3,3,2,4,11,20,12,3,2,2,2,4,6,8,2
17,3,2,3,2,4,9,26,14,2,2,5,4,5,8,22,2
17,4,3,3,2,3,12,18,13,4,3,2,2,2,5,20,2
12,7,4,4,4,6,17,17,7,5,3,2,2,3,11,11,2
13,8,4,4,3,4,19,16,8,4,3,3,2,2,16,5,2
17,2,2,3,2,3,12,19,9,2,1,3,1,1,8,19,2
10,3,2,2,2,5,13,22,11,4,3,1,1,3,14,13,2
15,4,2,2,2,3,13,23,9,3,2,2,1,2,8,17,2
13,3,2,1,2,4,10,18,15,2,1,1,1,2,10,12,2
18,5,3,3,3,5,15,19,14,3,3,2,2,4,11,15,2
13,5,3,2,1,2,13,24,11,3,1,1,1,1,9,16,2
15,4,2,3,3,5,6,14,10,2,1,1,1,1,5,8,2
12,4,3,4,3,3,7,17,7,3,2,4,3,4,3,12,2
14,6,3,3,3,5,18,21,10,4,3,3,1,4,15,12,2
19,8,4,3,3,4,14,27,12,4,3,1,1,2,6,16,2
17,3,2,3,2,2,13,25,14,4,1,2,1,0,9,24,2
11,5,5,4,4,3,16,14,14,3,2,4,3,2,21,8,2
14,7,4,3,3,6,17,21,9,6,4,2,2,5,15,14,2
9,7,4,4,3,4,14,27,11,6,2,2,2,1,10,15,2
10,3,2,3,2,2,11,19,7,2,1,4,3,2,7,15,2
16,5,4,2,2,3,12,23,14,4,2,1,1,2,11,14,2
18,4,3,2,2,3,14,22,15,3,2,1,1,2,9,16,2
12,4,3,2,2,3,16,22,7,2,1,1,1,2,10,18,2
11,6,3,4,4,5,13,23,6,3,2,3,3,5,11,13,2
19,4,3,2,2,3,17,21,15,3,2,1,1,2,13,12,2
11,7,5,3,3,6,18,17,5,3,3,3,3,4,14,16,2
13,4,3,3,3,5,11,13,7,3,2,3,2,2,9,12,2
19,4,3,3,2,2,15,23,14,3,2,2,1,1,10,11,2
14,4,3,2,2,3,13,24,11,1,1,2,1,2,10,17,2
13,5,3,2,2,4,13,15,16,3,1,2,1,2,11,23,2
